batch,index,music,hashtag,author,likes,comments,shares,saves
3,0,Very Sad - Enchan,"pourtoi, dayvonjr, memo600, kungvon, booka600, lildurk",0.51melly,135800,3297,11900,490
3,1,Lemme get that - Frizz🗽.,"trend, friend, fyp%E3%82%B7",_flexinalan_,7224,33,530,40
3,2,original sound - CFN TJ BACKUP,"fyp, cfn, xybca, explore, comedyvideo",cfn_.tj,619300,8762,66500,44600
3,3,original sound - ari ☆ .,"ddosama, urfavddot, sugarhillddot, e4n, forever17, e4dotty, nottiosama, ddosama, actives, blowup, fyp, everythingfornotti, forever14, nycdrill, oy",urfavddot,19000,88,4234,86
3,4,Baby Wait (feat. SugarHill Ddot) - DD Osama,"sugarhillddot, ddosama, THEFUTURE, lilrt, foryou, 1417",ddosama_fnp,3591,47,589,8
3,5,sonido original - halo,"@diamantblazi, @showtimebaba, orlando, florida, explore, viral, explorepage, fyp",yohan_lbt,1834,22,102,7
3,6,AH TXE TXE - GIANT & TYSON,mondejour,mondejour,16300,48,646,86
3,7,original sound - mckinley richardson,,mckinleyrichardson,18400,125,1688,34
3,8,som original - Giulia Hansen,,giuliahansen_,423500,4258,34900,10700
3,9,Originalton - Hey! Steph,"luhtyler, candyshop, heystephtv, eyelashes, eyelash, eyelashtutorial, beautytok, germany%F0%9F%87%A9%F0%9F%87%AA, luhtylerbelike, luhtyleredits",heystephtv,194100,892,14700,258
3,10,sonido original - mack,"fyp, foryou, fdg",marzanekeee,1500000,2324,92900,30800
3,11,"Married Life (From ""Up"") - Gina Luciani","couple, comedy, fyp",ryuyano_,57900,75,1071,92
3,12,sonido original - Sheldon,"sheldonsv, gatoviral, cat, catsoftiktok, mewing, mewingtransformation, gatomewing, catmeowing, tiktok, elsalvador, gato, fyp%E3%82%B7, fyppppppppppppppppppppppp, viralvideo, funnycat, funny, blanco, yellow, tendenciatiktok, popular, gato",sheldonsv,6100000,42600,571800,169200
3,13,original sound - Yurb,"juicewrld, 999, lljw, 999wrld, 999forever, 999club, juicewrld999, juicewrldfan, fyp",novanity,90300,1440,6946,1206
3,14,My Shit - A Boogie Wit da Hoodie,"fyp, viral, aboogie, rapper, trending, freestyle, lyrics",drxpaz,178700,409,21900,836
3,15,original sound - Robiiiworld,"@linabinaofficial, @50fitch",robiiiworld,129600,672,10300,384
3,16,nhạc nền - Khoảnh khắc đáng yêu,"heo, thucung, dangyeu, petcute, khoanhkhacdangyeu, dethuong",petcute89.98,5200000,80500,431100,363300
3,17,оригинальный звук - 💎𐌡А𐌿У𐌡Ь𐌺И𐋏💎,,diamantblazi,7283,104,504,41
3,18,What You Won't Do for Love - Bobby Caldwell,,user6527891927,3800000,34100,297100,34100
3,19,AH TXE TXE - GIANT & TYSON,,noelgoescrazy,101300,1311,4414,611
3,20,KBLAST BACK IT UP - Blast2.0,"fyp, viral, dmv",luhhmatt_,177200,1025,21300,991
3,21,original sound - 𝐓𝐊✞𝐂𝐑𝐎𝐏𝐙,"capcut, fyp, viral, fypcropz, xyzabc, upgraidz, best, names, for, boy, friend, groups",fypcropz,1900,79,531,68
3,22,Arcangel Feliz Navidad Peppa Covers - Peppa Covers IA,"orizaba, navidad",soyemmacocomx,6300000,21000,427100,174300
3,23,IM NEED SOMEBODY - ig : radiacnm26_,,juvnpe,61900,1216,2650,1110
3,24,60 Miles - Lil RT & DJ Chaser,"fyp, rt, kingcid, lilrt60miles, mum, vlogs, 60miles, clips, lilrt, blowthisup, funny, funnymoments, christmas, videoviral, tiktok, music, rap, rapmusic, rapper, kid, foryourpage, kids, viraltiktok, clip",viraltiktrend,72200,362,8686,305
3,25,Commando - Mavokali,,noelgoescrazy,310000,1692,11000,1796
